ID,List,Item,Condition,Matrix_num,Match,phrase_type,Preamble,meanRTperword,Correct,RT,Exp
ATHS9CW2FLYUY,7,85,filler,-,-,-,This chain,0.0,1,1061,EXP1
ATHS9CW2FLYUY,7,42,filler,-,-,-,The farmers,0.0,1,1276,EXP1
ATHS9CW2FLYUY,7,1,sp_prep,s,0,prep,The demo tape from the popular rock singers,0.0,1,1824,EXP1
ATHS9CW2FLYUY,7,52,filler,-,-,-,The lazy student,0.0,1,2067,EXP1
ATHS9CW2FLYUY,7,27,ss_prep,s,1,prep,The editor of the history book,0.0,1,1324,EXP1
ATHS9CW2FLYUY,7,41,filler,-,-,-,A helpless lamb,0.0,1,975,EXP1
ATHS9CW2FLYUY,7,62,filler,-,-,-,The newspaper,0.0,1,799,EXP1
ATHS9CW2FLYUY,7,8,pp_prep,p,1,prep,The advisors for the chemistry students,0.0,1,1321,EXP1
ATHS9CW2FLYUY,7,38,filler,-,-,-,Some roosters,0.0,1,987,EXP1
ATHS9CW2FLYUY,7,16,pp_rel,p,1,rel,The consultants who advised the firms,0.0,1,1532,EXP1
ATHS9CW2FLYUY,7,55,filler,-,-,-,Some chairs,0.0,1,944,EXP1
ATHS9CW2FLYUY,7,10,ps_prep,p,0,prep,The memos from the junior executive,0.0,1,2008,EXP1
ATHS9CW2FLYUY,7,82,filler,-,-,-,The icy wings,0.0,1,1281,EXP1
ATHS9CW2FLYUY,7,46,filler,-,-,-,The policemen,0.0,1,2347,EXP1
ATHS9CW2FLYUY,7,29,ps_rel,p,0,rel,The demonstrators that interrupted the rally,0.0,1,1123,EXP1
ATHS9CW2FLYUY,7,67,filler,-,-,-,This short skirt,0.0,1,1169,EXP1
ATHS9CW2FLYUY,7,30,ss_rel,s,1,rel,The student who had failed the class,0.0,1,3386,EXP1
ATHS9CW2FLYUY,7,66,filler,-,-,-,The jackets,0.0,1,1011,EXP1
ATHS9CW2FLYUY,7,87,filler,-,-,-,Each fork,0.0,1,837,EXP1
ATHS9CW2FLYUY,7,13,sp_prep,s,0,prep,The office of the certified accountants,0.0,1,1799,EXP1
ATHS9CW2FLYUY,7,50,filler,-,-,-,The President,0.0,1,1042,EXP1
ATHS9CW2FLYUY,7,14,sp_rel,s,0,rel,The rebel soldier who deserted the battles,0.0,1,1353,EXP1
ATHS9CW2FLYUY,7,80,filler,-,-,-,The roses,0.0,1,972,EXP1
ATHS9CW2FLYUY,7,45,filler,-,-,-,A hunter,0.0,1,908,EXP1
ATHS9CW2FLYUY,7,26,sp_prep,s,0,prep,The applicant for the corporate scholarships,0.0,1,1503,EXP1
ATHS9CW2FLYUY,7,83,filler,-,-,-,The kitchen sink,0.0,1,2298,EXP1
ATHS9CW2FLYUY,7,31,pp_rel,p,1,rel,The Peace Corps volunteers who assisted the villages,0.0,1,1920,EXP1
ATHS9CW2FLYUY,7,65,filler,-,-,-,The chain,0.0,1,828,EXP1
ATHS9CW2FLYUY,7,24,sp_rel,s,0,rel,The speaker who addressed the meetings,0.0,1,3130,EXP1
ATHS9CW2FLYUY,7,44,filler,-,-,-,This mad scientist,0.0,1,976,EXP1
ATHS9CW2FLYUY,7,40,filler,-,-,-,Those unlucky firemen,0.0,1,1854,EXP1
ATHS9CW2FLYUY,7,18,ss_rel,s,1,rel,The courier who delivered the message,0.0,1,2005,EXP1
ATHS9CW2FLYUY,7,60,filler,-,-,-,A purse,0.0,1,1100,EXP1
ATHS9CW2FLYUY,7,23,pp_prep,p,1,prep,The teachers with the special education certificates,0.0,1,1184,EXP1
ATHS9CW2FLYUY,7,59,filler,-,-,-,These crooked prongs,0.0,1,2029,EXP1
ATHS9CW2FLYUY,7,37,filler,-,-,-,These hungry boys,0.0,1,1556,EXP1
ATHS9CW2FLYUY,7,20,ps_rel,p,0,rel,The corporations that dissolved the monopoly,0.0,1,3121,EXP1
ATHS9CW2FLYUY,7,78,filler,-,-,-,Some loud speakers,0.0,1,2699,EXP1
ATHS9CW2FLYUY,7,21,ss_prep,s,1,prep,The picture of the prominent politician,0.0,1,2140,EXP1
ATHS9CW2FLYUY,7,68,filler,-,-,-,These churches,0.0,1,1285,EXP1
ATHS9CW2FLYUY,7,84,filler,-,-,-,A faulty zipper,0.0,1,1487,EXP1
ATHS9CW2FLYUY,7,25,ps_prep,p,0,prep,The directors of the forthcoming motion picture,0.0,1,2837,EXP1
ATHS9CW2FLYUY,7,36,filler,-,-,-,The slimy frog,0.0,1,1226,EXP1
ATHS9CW2FLYUY,7,19,pp_prep,p,1,prep,The stars of the Broadway musicals,0.0,1,1857,EXP1
ATHS9CW2FLYUY,7,79,filler,-,-,-,A closed drawer,0.0,1,2656,EXP1
ATHS9CW2FLYUY,7,17,sp_rel,s,0,rel,The teaching assistant who prepared the labs,0.0,1,1956,EXP1
ATHS9CW2FLYUY,7,43,filler,-,-,-,All the cats,0.0,1,1142,EXP1
ATHS9CW2FLYUY,7,57,filler,-,-,-,The wobbly leg,0.0,1,1077,EXP1
ATHS9CW2FLYUY,7,22,ps_prep,p,0,prep,The composers of the modern opera,0.0,1,1306,EXP1
ATHS9CW2FLYUY,7,71,filler,-,-,-,Those plants,0.0,1,1366,EXP1
ATHS9CW2FLYUY,7,86,filler,-,-,-,That dull razor,0.0,1,914,EXP1
ATHS9CW2FLYUY,7,15,sp_prep,s,0,prep,The actor in the blockbuster films,0.0,1,1060,EXP1
ATHS9CW2FLYUY,7,61,filler,-,-,-,A tight glove,0.0,1,1033,EXP1
ATHS9CW2FLYUY,7,7,ss_prep,s,1,prep,The charismatic leader of the left-wing dissident group,0.0,1,1556,EXP1
ATHS9CW2FLYUY,7,34,filler,-,-,-,The dog,0.0,1,1006,EXP1
ATHS9CW2FLYUY,7,75,filler,-,-,-,A train,0.0,1,866,EXP1
ATHS9CW2FLYUY,7,28,pp_rel,p,1,rel,The laboratories that invented the computers,0.0,1,4190,EXP1
ATHS9CW2FLYUY,7,56,filler,-,-,-,The laptop,0.0,1,776,EXP1
ATHS9CW2FLYUY,7,49,filler,-,-,-,A quiet librarian,0.0,1,894,EXP1
ATHS9CW2FLYUY,7,11,ps_rel,p,0,rel,The neutral zones that split the Arcturian solar system,0.0,1,1258,EXP1
ATHS9CW2FLYUY,7,70,filler,-,-,-,This shoe,0.0,1,1127,EXP1
ATHS9CW2FLYUY,7,47,filler,-,-,-,The unavoidable disaster,0.0,1,1640,EXP1
ATHS9CW2FLYUY,7,12,ss_rel,s,1,rel,The traffic jam that obstructed the street,0.0,1,2120,EXP1
ATHS9CW2FLYUY,7,81,filler,-,-,-,These radios,0.0,1,1913,EXP1
ATHS9CW2FLYUY,7,72,filler,-,-,-,A staircase,0.0,1,971,EXP1
AKRFNRKI1IMJ1,0,67,filler,-,-,-,This short skirt,0.0,1,4872,EXP1
AKRFNRKI1IMJ1,0,82,filler,-,-,-,The icy wings,0.0,1,1597,EXP1
AKRFNRKI1IMJ1,0,38,filler,-,-,-,Some roosters,0.0,1,2309,EXP1
AKRFNRKI1IMJ1,0,45,filler,-,-,-,A hunter,0.0,1,1715,EXP1
AKRFNRKI1IMJ1,0,84,filler,-,-,-,A faulty zipper,0.0,1,3020,EXP1
AKRFNRKI1IMJ1,0,49,filler,-,-,-,A quiet librarian,0.0,1,1733,EXP1
AKRFNRKI1IMJ1,0,62,filler,-,-,-,The newspaper,0.0,1,1470,EXP1
AKRFNRKI1IMJ1,0,81,filler,-,-,-,These radios,0.0,1,1507,EXP1
AKRFNRKI1IMJ1,0,25,ss_prep,s,1,prep,The director of the forthcoming motion picture,0.0,1,3281,EXP1
AKRFNRKI1IMJ1,0,44,filler,-,-,-,This mad scientist,0.0,1,1634,EXP1
AKRFNRKI1IMJ1,0,29,pp_prep,p,1,prep,The demonstrators at the political rallies,0.0,1,4511,EXP1
AKRFNRKI1IMJ1,0,83,filler,-,-,-,The kitchen sink,0.0,1,1566,EXP1
AKRFNRKI1IMJ1,0,68,filler,-,-,-,These churches,0.0,1,1374,EXP1
AKRFNRKI1IMJ1,0,24,pp_rel,p,1,rel,The speakers who addressed the meetings,0.0,1,2464,EXP1
AKRFNRKI1IMJ1,0,54,filler,-,-,-,The bike,0.0,1,3143,EXP1
AKRFNRKI1IMJ1,0,28,ps_prep,p,0,prep,The laboratories with the analog computer,0.0,1,5164,EXP1
AKRFNRKI1IMJ1,0,74,filler,-,-,-,The coat,0.0,1,2084,EXP1
AKRFNRKI1IMJ1,0,31,ps_rel,p,0,rel,The Peace Corps volunteers who assisted the village,0.0,1,2334,EXP1
AKRFNRKI1IMJ1,0,47,filler,-,-,-,The unavoidable disaster,0.0,1,1902,EXP1
AKRFNRKI1IMJ1,0,73,filler,-,-,-,The broken printers,0.0,1,3199,EXP1
AKRFNRKI1IMJ1,0,30,ss_rel,s,1,rel,The student who had failed the class,0.0,1,12949,EXP1
AKRFNRKI1IMJ1,0,65,filler,-,-,-,The chain,0.0,1,1748,EXP1
AKRFNRKI1IMJ1,0,26,sp_prep,s,0,prep,The applicant for the corporate scholarships,0.0,0,3073,EXP1
AKRFNRKI1IMJ1,0,61,filler,-,-,-,A tight glove,0.0,1,2399,EXP1
AKRFNRKI1IMJ1,0,39,filler,-,-,-,Every child,0.0,1,1250,EXP1
AKRFNRKI1IMJ1,0,27,sp_rel,s,0,rel,The editor who rejected the books,0.0,0,2136,EXP1
AKRFNRKI1IMJ1,0,79,filler,-,-,-,A closed drawer,0.0,1,671,EXP1
AKRFNRKI1IMJ1,0,19,sp_prep,s,0,prep,The star of the Broadway musicals,0.0,0,3000,EXP1
AKRFNRKI1IMJ1,0,43,filler,-,-,-,All the cats,0.0,1,1313,EXP1
AKRFNRKI1IMJ1,0,70,filler,-,-,-,This shoe,0.0,1,1379,EXP1
AKRFNRKI1IMJ1,0,21,pp_rel,p,1,rel,The pictures that embarrassed the politicians,0.0,1,4700,EXP1
AKRFNRKI1IMJ1,0,64,filler,-,-,-,The rusty blades,0.0,1,3456,EXP1
AKRFNRKI1IMJ1,0,17,sp_rel,s,0,rel,The teaching assistant who prepared the labs,0.0,1,3296,EXP1
AKRFNRKI1IMJ1,0,53,filler,-,-,-,The prickly thorns,0.0,1,2589,EXP1
AKRFNRKI1IMJ1,0,23,ss_rel,s,1,rel,The teacher who received the education certificate,0.0,1,3024,EXP1
AKRFNRKI1IMJ1,0,42,filler,-,-,-,The farmers,0.0,1,1209,EXP1
AKRFNRKI1IMJ1,0,76,filler,-,-,-,The gooey filling,0.0,1,2119,EXP1
AKRFNRKI1IMJ1,0,16,pp_prep,p,1,prep,The consultants for the growing firms,0.0,1,1307,EXP1
AKRFNRKI1IMJ1,0,66,filler,-,-,-,The jackets,0.0,1,1345,EXP1
AKRFNRKI1IMJ1,0,22,ps_rel,p,0,rel,The composers who rewrote the opera,0.0,0,1298,EXP1
AKRFNRKI1IMJ1,0,36,filler,-,-,-,The slimy frog,0.0,1,2268,EXP1
AKRFNRKI1IMJ1,0,35,filler,-,-,-,The fire,0.0,1,2065,EXP1
AKRFNRKI1IMJ1,0,20,ss_prep,s,1,prep,The corporation with the banking monopoly,0.0,1,2918,EXP1
AKRFNRKI1IMJ1,0,57,filler,-,-,-,The wobbly leg,0.0,1,2034,EXP1
AKRFNRKI1IMJ1,0,18,ps_prep,p,0,prep,The couriers with the diplomat's message,0.0,0,16960,EXP1
AKRFNRKI1IMJ1,0,87,filler,-,-,-,Each fork,0.0,1,2966,EXP1
AKRFNRKI1IMJ1,0,63,filler,-,-,-,The cracked knob,0.0,1,3276,EXP1
AKRFNRKI1IMJ1,0,12,pp_prep,p,1,prep,The traffic jams on the Okemos streets,0.0,1,2315,EXP1
AKRFNRKI1IMJ1,0,34,filler,-,-,-,The dog,0.0,1,2307,EXP1
AKRFNRKI1IMJ1,0,10,sp_rel,s,0,rel,The memo that concerned the executives,0.0,0,2288,EXP1
AKRFNRKI1IMJ1,0,48,filler,-,-,-,Some terminal diseases,0.0,1,2017,EXP1
AKRFNRKI1IMJ1,0,15,ps_prep,p,0,prep,The actors in the blockbuster film,0.0,1,2691,EXP1
AKRFNRKI1IMJ1,0,69,filler,-,-,-,The tight fingers,0.0,1,2001,EXP1
AKRFNRKI1IMJ1,0,50,filler,-,-,-,The President,0.0,1,1195,EXP1
AKRFNRKI1IMJ1,0,8,sp_prep,s,0,prep,The advisor for the chemistry students,0.0,0,2000,EXP1
AKRFNRKI1IMJ1,0,51,filler,-,-,-,The Prime Minister,0.0,1,3625,EXP1
AKRFNRKI1IMJ1,0,14,ss_prep,s,1,prep,The rebel soldier in the furious battle,0.0,1,7508,EXP1
AKRFNRKI1IMJ1,0,75,filler,-,-,-,A train,0.0,1,1453,EXP1
AKRFNRKI1IMJ1,0,77,filler,-,-,-,An oven,0.0,1,1176,EXP1
AKRFNRKI1IMJ1,0,9,pp_rel,p,1,rel,The superintendents who inspected the schools,0.0,0,20382,EXP1
AKRFNRKI1IMJ1,0,58,filler,-,-,-,Some iron railings,0.0,1,2844,EXP1
AKRFNRKI1IMJ1,0,13,ps_rel,p,0,rel,The offices that belonged to the accountant,0.0,0,1609,EXP1
AKRFNRKI1IMJ1,0,60,filler,-,-,-,A purse,0.0,1,1806,EXP1
AKRFNRKI1IMJ1,0,56,filler,-,-,-,The laptop,0.0,1,1529,EXP1
AKRFNRKI1IMJ1,0,11,ss_rel,s,1,rel,The neutral zone that split the Arcturian solar system,0.0,0,3713,EXP1
AKRFNRKI1IMJ1,0,78,filler,-,-,-,Some loud speakers,0.0,1,2308,EXP1
AKRFNRKI1IMJ1,0,2,pp_rel,p,1,rel,The pamphlets that described the government agencies,0.0,0,2257,EXP1
AKRFNRKI1IMJ1,0,85,filler,-,-,-,This chain,0.0,1,1704,EXP1
AKRFNRKI1IMJ1,0,10,ss_prep,s,1,prep,The memo from the junior executive,0.0,1,2192,EXP1
AKRFNRKI1IMJ1,0,33,filler,-,-,-,The unhappy man,0.0,1,1419,EXP1
AKRFNRKI1IMJ1,0,55,filler,-,-,-,Some chairs,0.0,1,1415,EXP1
AKRFNRKI1IMJ1,0,6,sp_prep,s,0,prep,The confession of the famous television preachers,0.0,1,2518,EXP1
AKRFNRKI1IMJ1,0,41,filler,-,-,-,A helpless lamb,0.0,1,2322,EXP1
AKRFNRKI1IMJ1,0,72,filler,-,-,-,A staircase,0.0,1,1454,EXP1
AKRFNRKI1IMJ1,0,7,sp_rel,s,0,rel,The charismatic leader who addressed the dissident groups,0.0,1,2775,EXP1
AKRFNRKI1IMJ1,0,88,filler,-,-,-,Those shoes,0.0,0,1196,EXP1
AKRFNRKI1IMJ1,0,3,ps_prep,p,0,prep,The tire-eaters in the carnival sideshow,0.0,1,3328,EXP1
AKRFNRKI1IMJ1,0,86,filler,-,-,-,That dull razor,0.0,1,1746,EXP1
AKRFNRKI1IMJ1,0,46,filler,-,-,-,The policemen,0.0,0,1130,EXP1
AKRFNRKI1IMJ1,0,1,pp_prep,p,1,prep,The demo tapes from the popular rock singers,0.0,0,2448,EXP1
AKRFNRKI1IMJ1,0,37,filler,-,-,-,These hungry boys,0.0,1,1387,EXP1
AKRFNRKI1IMJ1,0,71,filler,-,-,-,Those plants,0.0,1,1321,EXP1
AKRFNRKI1IMJ1,0,5,ss_rel,s,1,rel,The security force that patrolled the manufacturing plant,0.0,0,1972,EXP1
AKRFNRKI1IMJ1,0,59,filler,-,-,-,These crooked prongs,0.0,1,2094,EXP1
AKRFNRKI1IMJ1,0,40,filler,-,-,-,Those unlucky firemen,0.0,1,2015,EXP1
AKRFNRKI1IMJ1,0,4,ps_rel,p,0,rel,The bright lights that lit the small examination room,0.0,0,2428,EXP1
AKRFNRKI1IMJ1,0,52,filler,-,-,-,The lazy student,0.0,1,1601,EXP1
AKRFNRKI1IMJ1,0,80,filler,-,-,-,The roses,0.0,1,1209,EXP1
A149ROBL26JWPJ,1,71,filler,-,-,-,Those plants,0.0,1,1633,EXP1
A149ROBL26JWPJ,1,86,filler,-,-,-,That dull razor,0.0,1,1522,EXP1
A149ROBL26JWPJ,1,82,filler,-,-,-,The icy wings,0.0,1,1235,EXP1
A149ROBL26JWPJ,1,87,filler,-,-,-,Each fork,0.0,1,1181,EXP1
A149ROBL26JWPJ,1,65,filler,-,-,-,The chain,0.0,1,1054,EXP1
A149ROBL26JWPJ,1,49,filler,-,-,-,A quiet librarian,0.0,1,1034,EXP1
A149ROBL26JWPJ,1,76,filler,-,-,-,The gooey filling,0.0,1,1089,EXP1
A149ROBL26JWPJ,1,78,filler,-,-,-,Some loud speakers,0.0,1,1131,EXP1
A149ROBL26JWPJ,1,27,sp_prep,s,0,prep,The editor of the history books,0.0,1,1813,EXP1
A149ROBL26JWPJ,1,55,filler,-,-,-,Some chairs,0.0,1,882,EXP1
A149ROBL26JWPJ,1,25,pp_rel,p,1,rel,The directors who created the motion pictures,0.0,1,1920,EXP1
A149ROBL26JWPJ,1,46,filler,-,-,-,The policemen,0.0,0,1167,EXP1
A149ROBL26JWPJ,1,75,filler,-,-,-,A train,0.0,1,1271,EXP1
A149ROBL26JWPJ,1,28,sp_rel,s,0,rel,The laboratory that invented the computers,0.0,1,1826,EXP1
A149ROBL26JWPJ,1,47,filler,-,-,-,The unavoidable disaster,0.0,1,1077,EXP1
A149ROBL26JWPJ,1,31,ss_rel,s,1,rel,The Peace Corps volunteer who assisted the village,0.0,1,1958,EXP1
A149ROBL26JWPJ,1,64,filler,-,-,-,The rusty blades,0.0,1,1175,EXP1
A149ROBL26JWPJ,1,30,pp_prep,p,1,prep,The students in the Spanish classes,0.0,1,1185,EXP1
A149ROBL26JWPJ,1,38,filler,-,-,-,Some roosters,0.0,1,1094,EXP1
A149ROBL26JWPJ,1,61,filler,-,-,-,A tight glove,0.0,1,1023,EXP1
A149ROBL26JWPJ,1,10,ps_rel,p,0,rel,The memos that concerned the executive,0.0,1,1354,EXP1
A149ROBL26JWPJ,1,63,filler,-,-,-,The cracked knob,0.0,1,887,EXP1
A149ROBL26JWPJ,1,1,ss_prep,s,1,prep,The demo tape from the popular rock singer,0.0,1,1707,EXP1
A149ROBL26JWPJ,1,72,filler,-,-,-,A staircase,0.0,1,989,EXP1
A149ROBL26JWPJ,1,53,filler,-,-,-,The prickly thorns,0.0,1,1007,EXP1
A149ROBL26JWPJ,1,29,ps_prep,p,0,prep,The demonstrators at the political rally,0.0,1,1253,EXP1
A149ROBL26JWPJ,1,41,filler,-,-,-,A helpless lamb,0.0,1,793,EXP1
A149ROBL26JWPJ,1,17,pp_prep,p,1,prep,The teaching assistants for the physics labs,0.0,1,1441,EXP1
A149ROBL26JWPJ,1,68,filler,-,-,-,These churches,0.0,1,1092,EXP1
A149ROBL26JWPJ,1,44,filler,-,-,-,This mad scientist,0.0,1,1088,EXP1
A149ROBL26JWPJ,1,18,sp_rel,s,0,rel,The courier who delivered the messages,0.0,1,1188,EXP1
A149ROBL26JWPJ,1,51,filler,-,-,-,The Prime Minister,0.0,1,1156,EXP1
A149ROBL26JWPJ,1,19,ps_prep,p,0,prep,The stars of the Broadway musical,0.0,1,1264,EXP1
A149ROBL26JWPJ,1,84,filler,-,-,-,A faulty zipper,0.0,1,1108,EXP1
A149ROBL26JWPJ,1,20,sp_prep,s,0,prep,The corporation with the banking monopolies,0.0,1,1730,EXP1
A149ROBL26JWPJ,1,80,filler,-,-,-,The roses,0.0,1,987,EXP1
A149ROBL26JWPJ,1,35,filler,-,-,-,The fire,0.0,1,1004,EXP1
A149ROBL26JWPJ,1,26,ss_prep,s,1,prep,The applicant for the corporate scholarship,0.0,1,1616,EXP1
A149ROBL26JWPJ,1,79,filler,-,-,-,A closed drawer,0.0,1,1147,EXP1
A149ROBL26JWPJ,1,3,pp_rel,p,1,rel,The tire-eaters who enlivened the sideshows,0.0,1,2803,EXP1
A149ROBL26JWPJ,1,57,filler,-,-,-,The wobbly leg,0.0,1,1147,EXP1
A149ROBL26JWPJ,1,59,filler,-,-,-,These crooked prongs,0.0,1,1154,EXP1
A149ROBL26JWPJ,1,23,ps_rel,p,0,rel,The teachers who received the education certificate,0.0,1,2591,EXP1
A149ROBL26JWPJ,1,88,filler,-,-,-,Those shoes,0.0,1,1293,EXP1
A149ROBL26JWPJ,1,24,ss_rel,s,1,rel,The speaker who addressed the meeting,0.0,1,1836,EXP1
A149ROBL26JWPJ,1,56,filler,-,-,-,The laptop,0.0,1,1759,EXP1
A149ROBL26JWPJ,1,54,filler,-,-,-,The bike,0.0,1,1030,EXP1
A149ROBL26JWPJ,1,22,pp_rel,p,1,rel,The composers who rewrote the operas,0.0,1,1164,EXP1
A149ROBL26JWPJ,1,48,filler,-,-,-,Some terminal diseases,0.0,1,1083,EXP1
A149ROBL26JWPJ,1,21,ss_prep,s,1,prep,The picture of the prominent politician,0.0,1,1270,EXP1
A149ROBL26JWPJ,1,43,filler,-,-,-,All the cats,0.0,1,1248,EXP1
A149ROBL26JWPJ,1,9,sp_prep,s,0,prep,The superintendent of the technical schools,0.0,1,1680,EXP1
A149ROBL26JWPJ,1,42,filler,-,-,-,The farmers,0.0,1,944,EXP1
A149ROBL26JWPJ,1,69,filler,-,-,-,The tight fingers,0.0,1,1246,EXP1
A149ROBL26JWPJ,1,11,sp_rel,s,0,rel,The neutral zone that split the Arcturian solar systems,0.0,1,1710,EXP1
A149ROBL26JWPJ,1,50,filler,-,-,-,The President,0.0,1,882,EXP1
A149ROBL26JWPJ,1,16,ps_prep,p,0,prep,The consultants for the growing firm,0.0,1,930,EXP1
A149ROBL26JWPJ,1,62,filler,-,-,-,The newspaper,0.0,1,920,EXP1
A149ROBL26JWPJ,1,37,filler,-,-,-,These hungry boys,0.0,1,990,EXP1
A149ROBL26JWPJ,1,13,pp_prep,p,1,prep,The offices of the certified accountants,0.0,1,1961,EXP1
A149ROBL26JWPJ,1,34,filler,-,-,-,The dog,0.0,1,948,EXP1
A149ROBL26JWPJ,1,12,ss_rel,s,1,rel,The traffic jam that obstructed the street,0.0,1,1158,EXP1
A149ROBL26JWPJ,1,85,filler,-,-,-,This chain,0.0,1,1223,EXP1
A149ROBL26JWPJ,1,81,filler,-,-,-,These radios,0.0,1,1085,EXP1
A149ROBL26JWPJ,1,14,ps_rel,p,0,rel,The rebel soldiers who deserted the battle,0.0,1,1569,EXP1
A149ROBL26JWPJ,1,74,filler,-,-,-,The coat,0.0,1,2279,EXP1
A149ROBL26JWPJ,1,4,ps_prep,p,0,prep,The bright lights in Doctor Smith's examination room,0.0,1,2093,EXP1
A149ROBL26JWPJ,1,52,filler,-,-,-,The lazy student,0.0,1,1109,EXP1
A149ROBL26JWPJ,1,7,sp_prep,s,0,prep,The charismatic leader of the left-wing dissident groups,0.0,1,2319,EXP1
A149ROBL26JWPJ,1,45,filler,-,-,-,A hunter,0.0,1,898,EXP1
A149ROBL26JWPJ,1,83,filler,-,-,-,The kitchen sink,0.0,1,1060,EXP1
A149ROBL26JWPJ,1,2,pp_prep,p,1,prep,The pamphlets from the British government agencies,0.0,1,1772,EXP1
A149ROBL26JWPJ,1,60,filler,-,-,-,A purse,0.0,1,816,EXP1
A149ROBL26JWPJ,1,66,filler,-,-,-,The jackets,0.0,1,1188,EXP1
A149ROBL26JWPJ,1,5,ps_rel,p,0,rel,The security forces that patrolled the manufacturing plant,0.0,1,2131,EXP1
A149ROBL26JWPJ,1,33,filler,-,-,-,The unhappy man,0.0,1,1008,EXP1
A149ROBL26JWPJ,1,6,ss_rel,s,1,rel,The confession that involved the television preacher,0.0,1,1798,EXP1
A149ROBL26JWPJ,1,77,filler,-,-,-,An oven,0.0,1,844,EXP1
A149ROBL26JWPJ,1,58,filler,-,-,-,Some iron railings,0.0,1,1051,EXP1
A149ROBL26JWPJ,1,15,ss_prep,s,1,prep,The actor in the blockbuster film,0.0,1,2658,EXP1
A149ROBL26JWPJ,1,39,filler,-,-,-,Every child,0.0,1,1235,EXP1
A149ROBL26JWPJ,1,36,filler,-,-,-,The slimy frog,0.0,1,1462,EXP1
A149ROBL26JWPJ,1,8,sp_rel,s,0,rel,The advisor who directed the students,0.0,1,4601,EXP1
A149ROBL26JWPJ,1,67,filler,-,-,-,This short skirt,0.0,1,1549,EXP1
A149ROBL26JWPJ,1,70,filler,-,-,-,This shoe,0.0,1,1122,EXP1
A149ROBL26JWPJ,1,10,pp_rel,p,1,rel,The memos that concerned the executives,0.0,1,5379,EXP1
A149ROBL26JWPJ,1,40,filler,-,-,-,Those unlucky firemen,0.0,1,1356,EXP1
A149ROBL26JWPJ,1,73,filler,-,-,-,The broken printers,0.0,1,1282,EXP1
A3RR85PK3AV9TU,1,71,filler,-,-,-,Those plants,0.0,1,1806,EXP1
A3RR85PK3AV9TU,1,86,filler,-,-,-,That dull razor,0.0,1,2061,EXP1
A3RR85PK3AV9TU,1,82,filler,-,-,-,The icy wings,0.0,1,1592,EXP1
A3RR85PK3AV9TU,1,87,filler,-,-,-,Each fork,0.0,1,1893,EXP1
A3RR85PK3AV9TU,1,65,filler,-,-,-,The chain,0.0,1,1356,EXP1
A3RR85PK3AV9TU,1,49,filler,-,-,-,A quiet librarian,0.0,1,1694,EXP1
A3RR85PK3AV9TU,1,76,filler,-,-,-,The gooey filling,0.0,1,1162,EXP1
A3RR85PK3AV9TU,1,78,filler,-,-,-,Some loud speakers,0.0,1,2509,EXP1
A3RR85PK3AV9TU,1,27,sp_prep,s,0,prep,The editor of the history books,0.0,1,2014,EXP1
A3RR85PK3AV9TU,1,55,filler,-,-,-,Some chairs,0.0,1,1274,EXP1
A3RR85PK3AV9TU,1,25,pp_rel,p,1,rel,The directors who created the motion pictures,0.0,1,2692,EXP1
A3RR85PK3AV9TU,1,46,filler,-,-,-,The policemen,0.0,1,2158,EXP1
A3RR85PK3AV9TU,1,75,filler,-,-,-,A train,0.0,1,1812,EXP1
A3RR85PK3AV9TU,1,28,sp_rel,s,0,rel,The laboratory that invented the computers,0.0,1,2776,EXP1
A3RR85PK3AV9TU,1,47,filler,-,-,-,The unavoidable disaster,0.0,1,11461,EXP1
A3RR85PK3AV9TU,1,31,ss_rel,s,1,rel,The Peace Corps volunteer who assisted the village,0.0,1,5707,EXP1
A3RR85PK3AV9TU,1,64,filler,-,-,-,The rusty blades,0.0,1,1592,EXP1
A3RR85PK3AV9TU,1,30,pp_prep,p,1,prep,The students in the Spanish classes,0.0,1,1647,EXP1
A3RR85PK3AV9TU,1,38,filler,-,-,-,Some roosters,0.0,1,1206,EXP1
A3RR85PK3AV9TU,1,61,filler,-,-,-,A tight glove,0.0,1,1226,EXP1
A3RR85PK3AV9TU,1,10,ps_rel,p,0,rel,The memos that concerned the executive,0.0,1,2805,EXP1
A3RR85PK3AV9TU,1,63,filler,-,-,-,The cracked knob,0.0,1,1842,EXP1
A3RR85PK3AV9TU,1,1,ss_prep,s,1,prep,The demo tape from the popular rock singer,0.0,1,2538,EXP1
A3RR85PK3AV9TU,1,72,filler,-,-,-,A staircase,0.0,1,1344,EXP1
A3RR85PK3AV9TU,1,53,filler,-,-,-,The prickly thorns,0.0,1,1340,EXP1
A3RR85PK3AV9TU,1,29,ps_prep,p,0,prep,The demonstrators at the political rally,0.0,1,1519,EXP1
A3RR85PK3AV9TU,1,41,filler,-,-,-,A helpless lamb,0.0,1,1594,EXP1
A3RR85PK3AV9TU,1,17,pp_prep,p,1,prep,The teaching assistants for the physics labs,0.0,1,3107,EXP1
A3RR85PK3AV9TU,1,68,filler,-,-,-,These churches,0.0,1,1323,EXP1
A3RR85PK3AV9TU,1,44,filler,-,-,-,This mad scientist,0.0,1,2242,EXP1
A3RR85PK3AV9TU,1,18,sp_rel,s,0,rel,The courier who delivered the messages,0.0,1,12734,EXP1
A3RR85PK3AV9TU,1,51,filler,-,-,-,The Prime Minister,0.0,1,1843,EXP1
